chemin ,classe ,methode ,methode_LOC ,methode_CLOC ,methode_DC ,CC ,methode_BC ,
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,getDialOutlinePaint,10,7,0.7,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,setDialOutlinePaint_Paint,12,8,0.6666667,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,getDataset,10,7,0.7,1,0.7
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,setDataset_ValueDataset,25,12,0.48,4,0.12
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,getIntervals,10,7,0.7,2,0.35
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,addInterval_MeterInterval,14,9,0.64285713,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,clearIntervals,10,6,0.6,1,0.6
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,getLegendItems,237,47,0.19831224,26,0.0076273936
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,valueToAngle_double,92,30,0.32608697,7,0.046583854
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,drawValueLabel_Graphics2D,22,6,0.27272728,3,0.09090909
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,getPlotType,9,5,0.5555556,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,zoom_double,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,equals_Object,91,15,0.16483517,23,0.0071667465
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MeterPlot.java,MeterPlot,readObject_ObjectInputStream,43,19,0.44186047,5,0.0883721
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,MultiplePiePlot,6,3,0.5,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,MultiplePiePlot_CategoryDataset,23,5,0.2173913,1,0.2173913
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getDataset,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setDataset_CategoryDataset,21,10,0.47619048,3,0.15873016
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getPieChart,12,9,0.75,1,0.75
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setPieChart_JFreeChart,17,8,0.47058824,1,0.47058824
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getDataExtractOrder,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setDataExtractOrder_TableOrder,11,6,0.54545456,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getLimit,9,6,0.6666667,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setLimit_double,10,6,0.6,1,0.6
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getAggregatedItemsKey,11,8,0.72727275,1,0.72727275
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setAggregatedItemsKey_Comparable,13,8,0.61538464,1,0.61538464
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getAggregatedItemsPaint,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setAggregatedItemsPaint_Paint,13,8,0.61538464,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getPlotType,10,6,0.6,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getLegendItemShape,12,9,0.75,1,0.75
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,setLegendItemShape_Shape,122,25,0.20491803,21,0.009758001
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,prefetchSectionPaints,40,11,0.275,12,0.022916667
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,getLegendItems,46,6,0.13043478,7,0.01863354
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,equals_Object,70,24,0.34285715,13,0.026373627
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\MultiplePiePlot.java,MultiplePiePlot,readObject_ObjectInputStream,16,8,0.5,2,0.25
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,PieLabelDistributor_int,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,distributeLabels_double,23,11,0.47826087,5,0.09565218
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,isOverlap,17,6,0.3529412,3,0.11764706
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,adjustInwards,27,4,0.14814815,5,0.02962963
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,adjustDownwards_double,19,7,0.36842105,3,0.12280702
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,adjustUpwards_double,18,7,0.3888889,3,0.12962963
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,spreadEvenly_double,24,7,0.29166666,4,0.072916664
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,sort,6,3,0.5,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelDistributor.java,PieLabelDistributor,toString,15,6,0.4,2,0.2
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getBaseY,9,6,0.6666667,1,0.6666667
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,setBaseY_double,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getLowerY,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getUpperY,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getAngle,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getKey,8,5,0.625,1,0.625
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getLabel,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getLabelHeight,9,6,0.6666667,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getAllocatedY,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,setAllocatedY_double,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getGap,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,getLinkPercent,8,5,0.625,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,compareTo_Object,21,7,0.33333334,4,0.083333336
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,equals_Object,42,7,0.16666667,11,0.015151516
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PieLabelRecord.java,PieLabelRecord,toString,10,5,0.5,1,0.5
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,PiePlot,6,3,0.5,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,PiePlot_PieDataset,51,5,0.09803922,2,0.04901961
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getDataset,10,7,0.7,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setDataset_PieDataset,24,11,0.45833334,3,0.15277778
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getPieIndex,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setPieIndex_int,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getStartAngle,11,8,0.72727275,1,0.72727275
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setStartAngle_double,14,10,0.71428573,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getDirection,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setDirection_Rotation,13,8,0.61538464,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getInteriorGap,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setInteriorGap_double,20,10,0.5,2,0.25
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,isCircular,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setCircular_boolean,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setCircular_boolean,15,9,0.6,4,0.15
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getIgnoreNullValues,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setIgnoreNullValues_boolean,15,11,0.73333335,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getIgnoreZeroValues,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setIgnoreZeroValues_boolean,16,12,0.75,1,0.75
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,lookupSectionPaint_Comparable,58,35,0.6034483,12,0.050287355
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getSectionKey_int,26,14,0.53846157,6,0.08974359
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getSectionPaint_Comparable,20,17,0.85,4,0.2125
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setSectionPaint_Comparable,19,15,0.7894737,2,0.39473686
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,clearSectionPaints_boolean,18,12,0.6666667,6,0.11111111
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getDefaultSectionPaint,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setDefaultSectionPaint_Paint,13,8,0.61538464,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getAutoPopulateSectionPaint,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setAutoPopulateSectionPaint_boolean,14,10,0.71428573,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getSectionOutlinesVisible,12,9,0.75,2,0.375
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setSectionOutlinesVisible_boolean,13,9,0.6923077,1,0.6923077
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,lookupSectionOutlinePaint_Comparable,61,36,0.59016395,12,0.04918033
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getSectionOutlinePaint_Comparable,20,17,0.85,4,0.2125
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setSectionOutlinePaint_Comparable,19,15,0.7894737,2,0.39473686
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,clearSectionOutlinePaints_boolean,18,12,0.6666667,6,0.11111111
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getDefaultSectionOutlinePaint,11,8,0.72727275,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setDefaultSectionOutlinePaint_Paint,12,7,0.5833333,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getAutoPopulateSectionOutlinePaint,12,9,0.75,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setAutoPopulateSectionOutlinePaint_boolean,14,10,0.71428573,0,0.0
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,lookupSectionOutlineStroke_Comparable,61,36,0.59016395,12,0.04918033
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,getSectionOutlineStroke_Comparable,20,17,0.85,4,0.2125
C:\Users\delmasri\Desktop\Ecole\AUT20\IFT3913\IFT3913-TP4\IFT3913__El-Masri_Daniel__Bach_Rym__TP4\jfreechart\src\main\java\org\jfree\chart\plot\PiePlot.java,PiePlot,setSectionOutlineStroke_Comparable,19,15,0.7894737,2,0.39473686
